words,count,like_count_median,like_count_mean,reply_count_median,reply_count_mean,repost_count_median,repost_count_mean,distinct_creators
信任感,20,3.5,31.05,0.0,1.8,0.0,0.45,10
信心,28,22.0,36.857142857142854,1.0,12.785714285714286,0.0,0.39285714285714285,18
信念,29,18.0,37.03448275862069,1.0,2.5517241379310347,0.0,1.0,14
信息,12,2.0,2.9166666666666665,0.0,0.0,0.0,0.0,4
信號,15,28.0,189.33333333333334,1.0,13.933333333333334,1.0,13.866666666666667,6
修圖,18,36.0,29.0,0.0,0.2222222222222222,0.0,0.1111111111111111,5
修改,11,33.0,61.36363636363637,2.0,2.3636363636363638,0.0,1.1818181818181819,10
修正,24,10.0,35.416666666666664,1.0,3.125,0.0,2.125,10
修護,19,36.0,34.05263157894737,1.0,4.7894736842105265,1.0,1.3157894736842106,2
倉儲,10,17.0,37.3,0.0,4.3,0.5,0.7,3
倉庫,27,141.0,150.85185185185185,25.0,21.333333333333332,1.0,1.0,4
個人品牌,63,6.0,17.58730158730159,1.0,2.0793650793650795,0.0,0.746031746031746,18
個小時,12,6.5,27.583333333333332,0.0,6.333333333333333,0.0,0.25,11
個性,36,8.5,37.75,0.0,2.2222222222222223,0.0,0.3888888888888889,18
個案,48,1.0,4.520833333333333,0.0,1.5625,0.0,0.125,5
個飾品,12,24.5,27.75,0.0,1.6666666666666667,0.0,0.08333333333333333,1
倒數,35,9.0,29.34285714285714,1.0,5.457142857142857,0.0,0.4857142857142857,14
值得,175,7.0,31.742857142857144,0.0,4.7371428571428575,0.0,0.8971428571428571,49
假如,17,14.0,20.88235294117647,2.0,4.647058823529412,0.0,1.0,5
假日,193,0.0,21.134715025906736,0.0,3.766839378238342,0.0,0.5025906735751295,26
假期,12,8.5,15.916666666666666,1.0,5.666666666666667,0.0,0.25,6
假裝,21,6.0,9.428571428571429,0.0,0.5714285714285714,0.0,0.3333333333333333,11
假設,10,15.5,32.1,2.0,3.7,0.0,0.8,7
偏好,17,3.0,10.941176470588236,1.0,2.176470588235294,0.0,1.2352941176470589,5
偏財,26,46.0,62.38461538461539,7.0,7.1923076923076925,2.0,2.0384615384615383,1
做事,56,5.0,16.25,0.0,5.660714285714286,0.0,0.23214285714285715,19
做些,12,24.0,24.0,2.0,3.75,0.0,0.5,6
做什麼,18,33.0,101.33333333333333,0.5,57.77777777777778,0.0,2.5,14
做個,16,7.0,12.6875,0.5,1.6875,0.0,0.5,10
做出,116,12.5,54.922413793103445,1.0,4.706896551724138,0.0,2.189655172413793,34
做到,152,11.5,51.61184210526316,1.0,6.519736842105263,0.0,1.3355263157894737,43
做圖,17,131.0,177.11764705882354,6.0,15.470588235294118,1.0,9.411764705882353,5
做好,93,9.0,44.56989247311828,1.0,4.913978494623656,0.0,1.6451612903225807,31
做成,18,9.0,11.666666666666666,0.0,1.0555555555555556,0.0,0.16666666666666666,14
做法,25,15.0,23.64,1.0,1.92,0.0,0.88,15
做生意,18,4.5,30.61111111111111,0.5,3.1666666666666665,0.0,0.2222222222222222,8
做起,16,28.5,67.9375,2.5,7.375,0.0,1.75,12
做過,25,12.0,22.68,2.0,2.88,0.0,0.32,18
做香,10,3.0,3.8,0.0,0.8,0.0,0.0,1
停下,42,8.5,48.92857142857143,0.0,4.309523809523809,0.0,2.0238095238095237,22
停止,23,3.0,15.782608695652174,0.0,1.434782608695652,0.0,0.13043478260869565,15
停留,32,12.0,44.5,0.0,3.9375,0.0,1.09375,19
健康,157,4.0,22.331210191082803,0.0,2.5923566878980893,0.0,0.821656050955414,41
健檢,17,22.0,45.76470588235294,5.0,38.588235294117645,0.0,1.2352941176470589,10
健身,21,34.0,76.14285714285714,3.0,7.857142857142857,0.0,0.9047619047619048,10
健身房,23,26.0,70.30434782608695,2.0,10.26086956521739,0.0,0.6956521739130435,10
偶爾,21,8.0,71.28571428571429,1.0,11.904761904761905,0.0,0.19047619047619047,16
偷偷,45,12.0,56.8,1.0,6.155555555555556,0.0,0.9333333333333333,26
催單,122,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,1
傳給,20,5.0,43.7,1.0,4.0,0.0,2.65,12
傳統,45,3.0,7.222222222222222,0.0,1.0222222222222221,0.0,0.2,16
傳連,11,14.0,159.63636363636363,5.0,79.81818181818181,1.0,1.7272727272727273,3
傳達,12,14.0,43.916666666666664,0.0,2.3333333333333335,0.0,1.9166666666666667,7
傳遞,10,10.0,106.9,1.0,2.5,1.0,10.3,9
傷害,14,18.5,71.21428571428571,0.5,1.2857142857142858,0.0,15.357142857142858,8
像是,116,10.0,43.3448275862069,1.0,4.7155172413793105,0.0,1.0689655172413792,41
價位,10,41.0,147.8,0.0,3.5,0.5,6.0,4
價值,371,3.0,19.29380053908356,0.0,1.9029649595687332,0.0,0.5741239892183289,46
價值觀,19,11.0,27.0,0.0,1.368421052631579,0.0,0.9473684210526315,12
價格,408,0.0,11.823529411764707,0.0,1.8284313725490196,0.0,0.36519607843137253,47
價錢,13,24.0,37.92307692307692,2.0,5.6923076923076925,0.0,0.46153846153846156,10
儀式,48,2.5,21.25,0.0,2.4791666666666665,0.0,0.4375,21
優先,44,2.5,37.75,0.0,2.5,0.0,1.5227272727272727,17
優勢,38,7.0,28.842105263157894,0.0,2.6578947368421053,0.0,1.894736842105263,19
優化,116,11.0,27.78448275862069,0.0,4.698275862068965,0.0,0.8706896551724138,26
優惠,120,5.5,26.391666666666666,1.0,3.8583333333333334,0.0,0.9916666666666667,38
優惠價,17,1.0,4.470588235294118,0.0,0.9411764705882353,0.0,0.29411764705882354,7
優惠碼,13,5.0,21.53846153846154,0.0,0.0,0.0,0.6153846153846154,4
優秀,21,25.0,52.857142857142854,0.0,6.333333333333333,0.0,1.1428571428571428,12
優質,25,9.0,25.6,1.0,12.2,0.0,0.12,13
優雅,17,1.0,6.176470588235294,0.0,0.4117647058823529,0.0,0.11764705882352941,11
優點,27,17.0,66.11111111111111,1.0,5.592592592592593,0.0,2.185185185185185,15
允許,19,9.0,63.526315789473685,1.0,6.368421052631579,0.0,7.052631578947368,13
元素,26,5.0,124.6923076923077,0.0,3.730769230769231,0.0,7.3076923076923075,12
元辰宮,24,2.0,1.9583333333333333,0.0,0.5,0.0,0.20833333333333334,1
充實,11,51.0,92.9090909090909,1.0,9.0,0.0,1.2727272727272727,10
充滿,49,11.0,34.61224489795919,0.0,4.26530612244898,0.0,0.7142857142857143,24
充電,15,7.0,52.8,1.0,4.6,0.0,2.8,10
先以,14,1.0,1.5,0.0,0.14285714285714285,0.0,0.0,2
先來,30,10.0,31.133333333333333,1.0,34.3,0.0,0.9,15
先問,14,4.5,8.5,0.0,0.2857142857142857,0.0,0.14285714285714285,8
先生,25,7.0,53.72,1.0,4.24,0.0,0.08,14
先說,22,3.0,15.045454545454545,1.0,3.1363636363636362,0.0,0.13636363636363635,9
光是,13,11.0,26.53846153846154,0.0,4.461538461538462,0.0,0.07692307692307693,9
兌換,10,12.0,11.9,0.0,1.2,0.0,1.8,6
免費,210,4.0,30.766666666666666,0.0,4.819047619047619,0.0,3.657142857142857,39
免運,125,3.0,23.904,0.0,2.432,0.0,1.336,16
免運費,14,3.5,14.857142857142858,0.0,2.9285714285714284,0.0,0.21428571428571427,6
入口,26,5.5,8.653846153846153,0.0,1.5769230769230769,0.0,0.5384615384615384,15
入場,14,11.5,11.0,0.0,3.2142857142857144,0.0,0.9285714285714286,7
入手,12,3.0,86.16666666666667,0.5,4.0,0.0,1.5833333333333333,9
入睡,14,13.0,31.071428571428573,0.0,1.6428571428571428,0.0,0.35714285714285715,6
入門,10,2.0,6.5,0.0,2.0,0.0,0.2,8
內心,62,15.0,38.225806451612904,1.0,5.580645161290323,0.0,0.46774193548387094,29
內控,10,8.0,10.4,0.0,0.1,0.5,0.5,1
內斂,20,46.0,66.4,7.0,7.2,2.0,1.95,1
內耗,38,3.0,16.13157894736842,0.0,1.4473684210526316,0.0,1.236842105263158,18
內部,20,10.5,18.5,1.5,4.05,0.0,0.7,10
全世界,20,6.0,23.5,0.0,3.5,0.0,0.25,13
全家,26,5.0,22.346153846153847,0.0,2.5,0.0,0.5,12
全新,28,6.0,41.285714285714285,2.0,8.321428571428571,0.0,0.5,18
全球,32,8.0,30.125,1.0,3.4375,0.0,0.65625,13
全程,36,2.0,21.333333333333332,0.0,3.8055555555555554,0.0,0.4444444444444444,11
全職,54,24.5,67.48148148148148,2.5,7.314814814814815,0.0,1.4814814814814814,11
全身,16,29.5,58.6875,1.0,5.75,0.0,2.0,5
全部,78,12.5,43.35897435897436,1.0,5.32051282051282,0.0,0.8589743589743589,35
全都,17,13.0,49.705882352941174,1.0,8.352941176470589,0.0,2.411764705882353,11
全面,16,4.0,10.4375,0.0,1.4375,0.0,1.0,8
全館,26,14.0,25.46153846153846,1.0,2.076923076923077,1.0,1.5769230769230769,5
兩件,23,6.0,14.73913043478261,0.0,0.8695652173913043,0.0,0.5217391304347826,11
兩個,164,16.5,65.3109756097561,2.0,19.170731707317074,0.0,1.5670731707317074,43
兩天,25,8.0,37.84,2.0,7.8,0.0,0.32,16
兩年,42,20.5,49.11904761904762,1.0,8.261904761904763,1.0,1.0,12
兩條,10,3.5,22.0,0.0,1.8,0.0,0.8,6
兩次,13,6.0,56.84615384615385,1.0,3.6153846153846154,0.0,1.0,10
兩款,11,13.0,31.09090909090909,0.0,1.5454545454545454,0.0,0.18181818181818182,6
兩種,26,11.5,22.307692307692307,0.0,2.1153846153846154,0.0,1.1923076923076923,20
兩週,17,31.0,57.94117647058823,4.0,7.9411764705882355,0.0,0.7647058823529411,11
公主,24,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,6
公仔,11,1.0,5.0,0.0,0.5454545454545454,0.0,1.7272727272727273,4
公休,17,27.0,52.588235294117645,1.0,6.176470588235294,0.0,0.29411764705882354,4
公休日,19,5.0,10.789473684210526,0.0,1.631578947368421,0.0,0.0,2
公分,22,0.5,8.227272727272727,0.0,3.0,0.0,0.09090909090909091,4
公司,498,19.0,69.64859437751004,2.0,9.236947791164658,0.0,1.4397590361445782,53
公司制,12,1.5,4.0,0.5,2.8333333333333335,0.0,0.08333333333333333,1
公告,18,42.0,68.33333333333333,1.0,3.6666666666666665,0.0,0.6666666666666666,10
公園,16,11.0,25.6875,2.0,2.9375,0.0,1.125,6
公室,34,16.0,69.17647058823529,1.0,7.088235294117647,0.0,1.2941176470588236,16
公布,10,16.0,101.6,3.5,28.1,0.5,2.3,7
公平,11,14.0,85.72727272727273,1.0,3.5454545454545454,0.0,1.4545454545454546,10
公式,17,5.0,15.529411764705882,0.0,1.411764705882353,0.0,0.5294117647058824,11
公斤,16,24.5,82.6875,2.5,10.5625,1.0,2.0,10
公益,78,2.5,4.628205128205129,0.0,1.705128205128205,0.0,0.11538461538461539,7
公開,32,5.0,24.75,0.0,3.40625,0.0,0.53125,18
六位,13,3.0,9.23076923076923,1.0,2.5384615384615383,0.0,0.0,5
六月,13,5.0,20.692307692307693,1.0,4.076923076923077,0.0,0.38461538461538464,8
共享,11,4.0,34.18181818181818,0.0,2.3636363636363638,0.0,1.9090909090909092,6
共同,30,9.5,20.8,0.0,3.533333333333333,0.0,0.3333333333333333,17
共振,11,6.0,7.454545454545454,0.0,0.9090909090909091,0.0,0.0,3
共舞,12,2.5,8.166666666666666,0.0,2.5833333333333335,0.0,0.16666666666666666,1
共鳴,13,3.0,7.846153846153846,0.0,0.5384615384615384,0.0,0.07692307692307693,5
其中,53,9.0,45.20754716981132,1.0,6.169811320754717,0.0,0.8679245283018868,28
其他人,16,11.0,36.9375,1.0,3.875,0.0,0.0625,9
具備,44,10.0,40.38636363636363,0.5,2.272727272727273,0.0,2.8863636363636362,12
具有,17,11.0,65.11764705882354,0.0,4.0,0.0,1.6470588235294117,10
具跨,11,6.0,17.636363636363637,0.0,0.7272727272727273,1.0,0.7272727272727273,1
具體,33,3.0,17.90909090909091,1.0,2.303030303030303,0.0,1.1818181818181819,15
兼職,61,3.0,27.278688524590162,0.0,5.19672131147541,0.0,0.16393442622950818,9
